Square_ID,target_2019
4e65812f-14ce-11ea-bce5-f49634744a41,0.05482285457541314
4e658130-14ce-11ea-bce5-f49634744a41,0.05636480008909256
4e658131-14ce-11ea-bce5-f49634744a41,0.056946228797834036
4e658132-14ce-11ea-bce5-f49634744a41,0.05665630354774359
4e658133-14ce-11ea-bce5-f49634744a41,0.05553441517551558
4e658134-14ce-11ea-bce5-f49634744a41,0.052788873549893756
4e658135-14ce-11ea-bce5-f49634744a41,0.06670255554791227
4e658136-14ce-11ea-bce5-f49634744a41,0.06510513631237524
4e658137-14ce-11ea-bce5-f49634744a41,0.04856633879545408
4e658138-14ce-11ea-bce5-f49634744a41,0.04713414387621634
4e658139-14ce-11ea-bce5-f49634744a41,0.04552290534174003
4e65813a-14ce-11ea-bce5-f49634744a41,0.06060862050028121
4e65813b-14ce-11ea-bce5-f49634744a41,0.05925292926896729
4e65813c-14ce-11ea-bce5-f49634744a41,0.056651355078427904
4e65813d-14ce-11ea-bce5-f49634744a41,0.055534150988829065
4e65813e-14ce-11ea-bce5-f49634744a41,0.055059727289594226
4e65813f-14ce-11ea-bce5-f49634744a41,0.054271409442314886
4e658140-14ce-11ea-bce5-f49634744a41,0.053039729774930613
4e658141-14ce-11ea-bce5-f49634744a41,0.16488357907801426
4e658142-14ce-11ea-bce5-f49634744a41,0.1750521672935142
4e658143-14ce-11ea-bce5-f49634744a41,0.17078966822957323
4e658144-14ce-11ea-bce5-f49634744a41,0.17243926775204632
4e658145-14ce-11ea-bce5-f49634744a41,0.17517525278521814
4e658146-14ce-11ea-bce5-f49634744a41,0.1771414954728575
4e658147-14ce-11ea-bce5-f49634744a41,0.17871201653027755
4e658148-14ce-11ea-bce5-f49634744a41,0.17955253716895062
4e658149-14ce-11ea-bce5-f49634744a41,0.1792985934432593
4e65814a-14ce-11ea-bce5-f49634744a41,0.18014228597733753
4e65814b-14ce-11ea-bce5-f49634744a41,0.18113493950357293
4e65814c-14ce-11ea-bce5-f49634744a41,0.18174680754851852
4e65814d-14ce-11ea-bce5-f49634744a41,0.1831220478148879
4e65814e-14ce-11ea-bce5-f49634744a41,0.18402529581886634
4e65814f-14ce-11ea-bce5-f49634744a41,0.18453301801331795
4e658150-14ce-11ea-bce5-f49634744a41,0.18483879535595177
4e658151-14ce-11ea-bce5-f49634744a41,0.1854307583129372
4e658152-14ce-11ea-bce5-f49634744a41,0.1861405950153472
4e658153-14ce-11ea-bce5-f49634744a41,0.18687377056463583
4e658154-14ce-11ea-bce5-f49634744a41,0.18719084200323877
4e658155-14ce-11ea-bce5-f49634744a41,0.18753608770335756
4e658156-14ce-11ea-bce5-f49634744a41,0.17177844199603914
4e658157-14ce-11ea-bce5-f49634744a41,0.17157304548030483
4e658158-14ce-11ea-bce5-f49634744a41,0.17123602541273852
4e658159-14ce-11ea-bce5-f49634744a41,0.17097538603750045
4e65815a-14ce-11ea-bce5-f49634744a41,0.1705226147483589
4e65815b-14ce-11ea-bce5-f49634744a41,0.1701607194391775
4e65815c-14ce-11ea-bce5-f49634744a41,0.170100774893144
4e65815d-14ce-11ea-bce5-f49634744a41,0.16989282294589303
4e65815e-14ce-11ea-bce5-f49634744a41,0.1693209984598955
4e65815f-14ce-11ea-bce5-f49634744a41,0.1691170941294558
4e676386-14ce-11ea-bce5-f49634744a41,0.16878948544662326
4e676387-14ce-11ea-bce5-f49634744a41,0.1684476996953551
4e676388-14ce-11ea-bce5-f49634744a41,0.1681851685769117
4e676389-14ce-11ea-bce5-f49634744a41,0.16798954080025671
4e67638a-14ce-11ea-bce5-f49634744a41,0.16761393524935433
4e67638b-14ce-11ea-bce5-f49634744a41,0.16727768195079126
4e67638c-14ce-11ea-bce5-f49634744a41,0.16679425165522146
4e67638d-14ce-11ea-bce5-f49634744a41,0.16639028457694302
4e67638e-14ce-11ea-bce5-f49634744a41,0.1482415124444229
4e67638f-14ce-11ea-bce5-f49634744a41,0.1466059697318849
4e676390-14ce-11ea-bce5-f49634744a41,0.16275495087097566
4e676391-14ce-11ea-bce5-f49634744a41,0.14609112593479684
4e676392-14ce-11ea-bce5-f49634744a41,0.17827633673670654
4e676393-14ce-11ea-bce5-f49634744a41,0.16159922476386715
4e676394-14ce-11ea-bce5-f49634744a41,0.16136555262201843
4e676395-14ce-11ea-bce5-f49634744a41,0.17673259176964648
4e676396-14ce-11ea-bce5-f49634744a41,0.17479516832999767
4e676397-14ce-11ea-bce5-f49634744a41,0.17240192899240944
4e676398-14ce-11ea-bce5-f49634744a41,0.1739005681312975
4e676399-14ce-11ea-bce5-f49634744a41,0.16360015031318836
4e67639a-14ce-11ea-bce5-f49634744a41,0.16232255785287186
4e67639b-14ce-11ea-bce5-f49634744a41,0.15435208101679695
4e67639c-14ce-11ea-bce5-f49634744a41,0.1471011198445902
4e67639d-14ce-11ea-bce5-f49634744a41,0.13017354945155057
4e67639e-14ce-11ea-bce5-f49634744a41,0.09598630437659258
4e67639f-14ce-11ea-bce5-f49634744a41,0.0821363148098184
4e6763a0-14ce-11ea-bce5-f49634744a41,0.09321502511823634
4e6763a1-14ce-11ea-bce5-f49634744a41,0.09001191975668651
4e6763a2-14ce-11ea-bce5-f49634744a41,0.07419858032826612
4e6763a3-14ce-11ea-bce5-f49634744a41,0.06655780263386668
4e6763a4-14ce-11ea-bce5-f49634744a41,0.05544868501389443
4e6763a5-14ce-11ea-bce5-f49634744a41,0.035259111757840654
4e6763a6-14ce-11ea-bce5-f49634744a41,0.027529237538691097
4e6763a7-14ce-11ea-bce5-f49634744a41,0.020521388043328204
4e6763a8-14ce-11ea-bce5-f49634744a41,0.048357477156070694
4e6763a9-14ce-11ea-bce5-f49634744a41,0.019009826387775056
4e6763aa-14ce-11ea-bce5-f49634744a41,0.01594184294254837
4e6763ab-14ce-11ea-bce5-f49634744a41,0.036494569226149756
4e6763ac-14ce-11ea-bce5-f49634744a41,0.02532784021519162
4e6763ad-14ce-11ea-bce5-f49634744a41,0.02493128420008521
4e6763ae-14ce-11ea-bce5-f49634744a41,0.017686813210699523
4e6763af-14ce-11ea-bce5-f49634744a41,0.004651732497581121
4e6763b0-14ce-11ea-bce5-f49634744a41,0.0
4e6763b1-14ce-11ea-bce5-f49634744a41,0.0
4e6763b2-14ce-11ea-bce5-f49634744a41,0.0
4e6763b3-14ce-11ea-bce5-f49634744a41,0.0
4e6763b4-14ce-11ea-bce5-f49634744a41,0.0
4e6763b5-14ce-11ea-bce5-f49634744a41,0.0
4e6763b6-14ce-11ea-bce5-f49634744a41,0.0
4e6763b7-14ce-11ea-bce5-f49634744a41,0.0
4e6763b8-14ce-11ea-bce5-f49634744a41,0.0
4e6763b9-14ce-11ea-bce5-f49634744a41,0.0
4e6763ba-14ce-11ea-bce5-f49634744a41,0.0
4e6763bb-14ce-11ea-bce5-f49634744a41,0.0
4e6763bc-14ce-11ea-bce5-f49634744a41,0.0
4e6763bd-14ce-11ea-bce5-f49634744a41,0.0
4e6763be-14ce-11ea-bce5-f49634744a41,0.0
4e6763bf-14ce-11ea-bce5-f49634744a41,0.0
4e6763c0-14ce-11ea-bce5-f49634744a41,0.0
4e6763c1-14ce-11ea-bce5-f49634744a41,0.0
4e6763c2-14ce-11ea-bce5-f49634744a41,0.0
4e6763c3-14ce-11ea-bce5-f49634744a41,0.015432851588966595
4e6763c4-14ce-11ea-bce5-f49634744a41,0.0
4e6763c5-14ce-11ea-bce5-f49634744a41,0.008399756142035295
4e6763c6-14ce-11ea-bce5-f49634744a41,0.011569446075641962
4e6763c7-14ce-11ea-bce5-f49634744a41,0.024420373538252396
4e6763c8-14ce-11ea-bce5-f49634744a41,0.027093215708064514
4e6763c9-14ce-11ea-bce5-f49634744a41,0.028844592534190985
4e6763ca-14ce-11ea-bce5-f49634744a41,0.03501343632792049
4e6763cb-14ce-11ea-bce5-f49634744a41,0.03924747507848027
4e6763cc-14ce-11ea-bce5-f49634744a41,0.040679984415289736
4e6763cd-14ce-11ea-bce5-f49634744a41,0.04169538779022937
4e6763ce-14ce-11ea-bce5-f49634744a41,0.04408741576165871
4e6763cf-14ce-11ea-bce5-f49634744a41,0.04678316453040185
4e6763d0-14ce-11ea-bce5-f49634744a41,0.051900757450904264
4e6763d1-14ce-11ea-bce5-f49634744a41,0.056664028660767626
4e6763d2-14ce-11ea-bce5-f49634744a41,0.056998047945402655
4e6763d3-14ce-11ea-bce5-f49634744a41,0.05658258006783902
4e6763d4-14ce-11ea-bce5-f49634744a41,0.0581228320542876
4e6763d5-14ce-11ea-bce5-f49634744a41,0.06120003298295018
4e6763d6-14ce-11ea-bce5-f49634744a41,0.06375442872540879
4e6763d7-14ce-11ea-bce5-f49634744a41,0.06788970326229196
4e6763d8-14ce-11ea-bce5-f49634744a41,0.06932955445746966
4e6763d9-14ce-11ea-bce5-f49634744a41,0.06861256163143262
4e6763da-14ce-11ea-bce5-f49634744a41,0.06342576851496923
4e6763db-14ce-11ea-bce5-f49634744a41,0.06294078724506263
4e6763dc-14ce-11ea-bce5-f49634744a41,0.06279694761621263
4e6763dd-14ce-11ea-bce5-f49634744a41,0.06371026996980503
4e6763de-14ce-11ea-bce5-f49634744a41,0.04956433949505984
4e6763df-14ce-11ea-bce5-f49634744a41,0.05135517175286719
4e6763e0-14ce-11ea-bce5-f49634744a41,0.06873013356567897
4e6763e1-14ce-11ea-bce5-f49634744a41,0.06962453343142183
4e6763e2-14ce-11ea-bce5-f49634744a41,0.05410481741569134
4e6763e3-14ce-11ea-bce5-f49634744a41,0.05490508074467129
4e6763e4-14ce-11ea-bce5-f49634744a41,0.055938026827307474
4e6763e5-14ce-11ea-bce5-f49634744a41,0.057207638808736694
4e6763e6-14ce-11ea-bce5-f49634744a41,0.058148376606416696
4e6763e7-14ce-11ea-bce5-f49634744a41,0.05865710640142344
4e6763e8-14ce-11ea-bce5-f49634744a41,0.058498058486177895
4e6763e9-14ce-11ea-bce5-f49634744a41,0.058099205742168036
4e6763ea-14ce-11ea-bce5-f49634744a41,0.056814622266950277
4e6763eb-14ce-11ea-bce5-f49634744a41,0.07174321504277181
4e6763ec-14ce-11ea-bce5-f49634744a41,0.05419681677134297
4e6763ed-14ce-11ea-bce5-f49634744a41,0.0687901906066603
4e6763ee-14ce-11ea-bce5-f49634744a41,0.04945426910340031
4e6763ef-14ce-11ea-bce5-f49634744a41,0.06429120568307428
4e6763f0-14ce-11ea-bce5-f49634744a41,0.06242571764359639
4e6763f1-14ce-11ea-bce5-f49634744a41,0.06065541965777882
4e6763f2-14ce-11ea-bce5-f49634744a41,0.05823986416956696
4e6763f3-14ce-11ea-bce5-f49634744a41,0.05724932784811486
4e6763f4-14ce-11ea-bce5-f49634744a41,0.05623294386710835
4e6763f5-14ce-11ea-bce5-f49634744a41,0.054809944803611496
4e6763f6-14ce-11ea-bce5-f49634744a41,0.05373679044067002
4e6763f7-14ce-11ea-bce5-f49634744a41,0.17288390748569296
4e6763f8-14ce-11ea-bce5-f49634744a41,0.17401143108970155
4e6763f9-14ce-11ea-bce5-f49634744a41,0.17952253948425487
4e6763fa-14ce-11ea-bce5-f49634744a41,0.17541337017508596
4e6763fb-14ce-11ea-bce5-f49634744a41,0.17768817532454462
4e6763fc-14ce-11ea-bce5-f49634744a41,0.17938332109474261
4e6763fd-14ce-11ea-bce5-f49634744a41,0.18133776324632844
4e6763fe-14ce-11ea-bce5-f49634744a41,0.18256609835309773
4e6763ff-14ce-11ea-bce5-f49634744a41,0.1824410236192378
4e676400-14ce-11ea-bce5-f49634744a41,0.18299794039051848
4e676401-14ce-11ea-bce5-f49634744a41,0.1837948019251307
4e676402-14ce-11ea-bce5-f49634744a41,0.1847199563744526
4e676403-14ce-11ea-bce5-f49634744a41,0.18617320936052806
4e676404-14ce-11ea-bce5-f49634744a41,0.1871506406969291
4e676405-14ce-11ea-bce5-f49634744a41,0.18738773462703495
4e676406-14ce-11ea-bce5-f49634744a41,0.1877739480070595
4e676407-14ce-11ea-bce5-f49634744a41,0.18829530550949836
4e676408-14ce-11ea-bce5-f49634744a41,0.18886142664710964
4e676409-14ce-11ea-bce5-f49634744a41,0.18932892732623147
4e67640a-14ce-11ea-bce5-f49634744a41,0.189710729230334
4e67640b-14ce-11ea-bce5-f49634744a41,0.1901775704733567
4e67640c-14ce-11ea-bce5-f49634744a41,0.1738371383173749
4e67640d-14ce-11ea-bce5-f49634744a41,0.17364410766405636
4e67640e-14ce-11ea-bce5-f49634744a41,0.17329851330153778
4e67640f-14ce-11ea-bce5-f49634744a41,0.1729263886908171
4e676410-14ce-11ea-bce5-f49634744a41,0.1725455076511223
4e676411-14ce-11ea-bce5-f49634744a41,0.1722513853176283
4e676412-14ce-11ea-bce5-f49634744a41,0.1720427547736338
4e676413-14ce-11ea-bce5-f49634744a41,0.1713796922715809
4e676414-14ce-11ea-bce5-f49634744a41,0.1710390550491807
4e676415-14ce-11ea-bce5-f49634744a41,0.170872685624118
4e676416-14ce-11ea-bce5-f49634744a41,0.17075766256688785
4e676417-14ce-11ea-bce5-f49634744a41,0.17045732888388582
4e676418-14ce-11ea-bce5-f49634744a41,0.1702648303736441
4e676419-14ce-11ea-bce5-f49634744a41,0.16993585303340963
4e67641a-14ce-11ea-bce5-f49634744a41,0.16943711955045476
4e67641b-14ce-11ea-bce5-f49634744a41,0.16897379642670912
4e67641c-14ce-11ea-bce5-f49634744a41,0.16865683875634468
4e67641d-14ce-11ea-bce5-f49634744a41,0.16839337549093497
4e67641e-14ce-11ea-bce5-f49634744a41,0.15024707042653823
4e67641f-14ce-11ea-bce5-f49634744a41,0.14868602812909282
4e676420-14ce-11ea-bce5-f49634744a41,0.1647181459174161
4e676421-14ce-11ea-bce5-f49634744a41,0.18016383067381006
4e676422-14ce-11ea-bce5-f49634744a41,0.1628744054585015
4e676423-14ce-11ea-bce5-f49634744a41,0.1787714094591342
4e676424-14ce-11ea-bce5-f49634744a41,0.1784910599646919
4e676425-14ce-11ea-bce5-f49634744a41,0.18515010588923825
4e676426-14ce-11ea-bce5-f49634744a41,0.17437121620285712
4e676427-14ce-11ea-bce5-f49634744a41,0.17687369909522532
4e676428-14ce-11ea-bce5-f49634744a41,0.16896138814353062
4e676429-14ce-11ea-bce5-f49634744a41,0.1553587885381037
4e67642a-14ce-11ea-bce5-f49634744a41,0.1508549508044048
4e67642b-14ce-11ea-bce5-f49634744a41,0.15397893901428475
4e67642c-14ce-11ea-bce5-f49634744a41,0.1417959450120785
4e67642d-14ce-11ea-bce5-f49634744a41,0.11480871246230431
4e67642e-14ce-11ea-bce5-f49634744a41,0.0822959098310849
4e67642f-14ce-11ea-bce5-f49634744a41,0.07119837057987213
4e676430-14ce-11ea-bce5-f49634744a41,0.080310476553238
4e676431-14ce-11ea-bce5-f49634744a41,0.08130131042451974
4e676432-14ce-11ea-bce5-f49634744a41,0.07918415585742403
4e676433-14ce-11ea-bce5-f49634744a41,0.06623575717710001
4e676434-14ce-11ea-bce5-f49634744a41,0.029261627591152903
4e676435-14ce-11ea-bce5-f49634744a41,0.05303297746528612
4e676436-14ce-11ea-bce5-f49634744a41,0.033043133088076784
4e676437-14ce-11ea-bce5-f49634744a41,0.036193640304129054
4e676438-14ce-11ea-bce5-f49634744a41,0.0
4e676439-14ce-11ea-bce5-f49634744a41,0.0
4e67643a-14ce-11ea-bce5-f49634744a41,0.005246040572773489
4e67643b-14ce-11ea-bce5-f49634744a41,0.03209522509935413
4e67643c-14ce-11ea-bce5-f49634744a41,0.005988067489268514
4e67643d-14ce-11ea-bce5-f49634744a41,0.01181611777254217
4e67643e-14ce-11ea-bce5-f49634744a41,0.010949531785100677
4e67643f-14ce-11ea-bce5-f49634744a41,0.009933835022408535
4e676440-14ce-11ea-bce5-f49634744a41,0.0036847805864403255
4e676441-14ce-11ea-bce5-f49634744a41,0.0
4e676442-14ce-11ea-bce5-f49634744a41,0.0
4e676443-14ce-11ea-bce5-f49634744a41,0.0
4e676444-14ce-11ea-bce5-f49634744a41,0.0
4e676445-14ce-11ea-bce5-f49634744a41,0.0
4e676446-14ce-11ea-bce5-f49634744a41,0.0
4e676447-14ce-11ea-bce5-f49634744a41,0.0
4e676448-14ce-11ea-bce5-f49634744a41,0.0
4e676449-14ce-11ea-bce5-f49634744a41,0.0
4e67644a-14ce-11ea-bce5-f49634744a41,0.0
4e67644b-14ce-11ea-bce5-f49634744a41,0.0
4e67644c-14ce-11ea-bce5-f49634744a41,0.0
4e67644d-14ce-11ea-bce5-f49634744a41,0.0
4e67644e-14ce-11ea-bce5-f49634744a41,0.0
4e67644f-14ce-11ea-bce5-f49634744a41,0.0
4e676450-14ce-11ea-bce5-f49634744a41,0.0
4e676451-14ce-11ea-bce5-f49634744a41,0.0
4e676452-14ce-11ea-bce5-f49634744a41,0.025710053676070793
4e676453-14ce-11ea-bce5-f49634744a41,0.04345350685453475
4e676454-14ce-11ea-bce5-f49634744a41,0.04225649714353802
4e676455-14ce-11ea-bce5-f49634744a41,0.009836451004621674
4e676456-14ce-11ea-bce5-f49634744a41,0.00934807347295015
4e676457-14ce-11ea-bce5-f49634744a41,0.023765700462483844
4e676458-14ce-11ea-bce5-f49634744a41,0.025717863066651678
4e676459-14ce-11ea-bce5-f49634744a41,0.026871698142651043
4e67645a-14ce-11ea-bce5-f49634744a41,0.03466555189001329
4e67645b-14ce-11ea-bce5-f49634744a41,0.03901283500326676
4e67645c-14ce-11ea-bce5-f49634744a41,0.04268385756162178
4e67645d-14ce-11ea-bce5-f49634744a41,0.04731153390631211
4e67645e-14ce-11ea-bce5-f49634744a41,0.04897388727010572
4e67645f-14ce-11ea-bce5-f49634744a41,0.05148248872255708
4e676460-14ce-11ea-bce5-f49634744a41,0.05298641680857029
4e676461-14ce-11ea-bce5-f49634744a41,0.05471272362779071
4e676462-14ce-11ea-bce5-f49634744a41,0.05561020831004644
4e676463-14ce-11ea-bce5-f49634744a41,0.05589944037401519
4e676464-14ce-11ea-bce5-f49634744a41,0.057223510615015835
4e676465-14ce-11ea-bce5-f49634744a41,0.059644725100520476
4e676466-14ce-11ea-bce5-f49634744a41,0.06407066937014003
4e676467-14ce-11ea-bce5-f49634744a41,0.06734542733456225
4e676468-14ce-11ea-bce5-f49634744a41,0.06816114923238978
4e676469-14ce-11ea-bce5-f49634744a41,0.0681737295032108
4e67646a-14ce-11ea-bce5-f49634744a41,0.0657128676387736
4e67646b-14ce-11ea-bce5-f49634744a41,0.06500615835359363
4e67646c-14ce-11ea-bce5-f49634744a41,0.06483997007194575
4e67646d-14ce-11ea-bce5-f49634744a41,0.06500191435454594
4e67646e-14ce-11ea-bce5-f49634744a41,0.06718974018629723
4e67646f-14ce-11ea-bce5-f49634744a41,0.06903179842644758
4e676470-14ce-11ea-bce5-f49634744a41,0.070527662826183
4e676471-14ce-11ea-bce5-f49634744a41,0.05537902957395968
4e676472-14ce-11ea-bce5-f49634744a41,0.05645133987842926
4e676473-14ce-11ea-bce5-f49634744a41,0.05753648121759186
4e676474-14ce-11ea-bce5-f49634744a41,0.05837709822466841
4e676475-14ce-11ea-bce5-f49634744a41,0.05893375373872037
4e676476-14ce-11ea-bce5-f49634744a41,0.05942496205626316
4e676477-14ce-11ea-bce5-f49634744a41,0.06022417733518193
4e676478-14ce-11ea-bce5-f49634744a41,0.06029307407069645
4e676479-14ce-11ea-bce5-f49634744a41,0.05997978720003849
4e67647a-14ce-11ea-bce5-f49634744a41,0.05880149371685767
4e67647b-14ce-11ea-bce5-f49634744a41,0.05773021618457869
4e67647c-14ce-11ea-bce5-f49634744a41,0.056731780217578215
4e67647d-14ce-11ea-bce5-f49634744a41,0.055344214967251365
4e67647e-14ce-11ea-bce5-f49634744a41,0.07010545064130247
4e67647f-14ce-11ea-bce5-f49634744a41,0.067761569438681
4e676480-14ce-11ea-bce5-f49634744a41,0.06564699314255729
4e676481-14ce-11ea-bce5-f49634744a41,0.06331371690355672
4e676482-14ce-11ea-bce5-f49634744a41,0.061836843758375726
4e676483-14ce-11ea-bce5-f49634744a41,0.060121981224302345
4e676484-14ce-11ea-bce5-f49634744a41,0.058210978402236144
4e676485-14ce-11ea-bce5-f49634744a41,0.057520806543437095
4e676486-14ce-11ea-bce5-f49634744a41,0.05626192934499184
4e676487-14ce-11ea-bce5-f49634744a41,0.2199860057565891
4e676488-14ce-11ea-bce5-f49634744a41,0.17951249997319194
4e676489-14ce-11ea-bce5-f49634744a41,0.17959253246924722
4e67648a-14ce-11ea-bce5-f49634744a41,0.17767520392452055
4e67648b-14ce-11ea-bce5-f49634744a41,0.18058437911212089
4e67648c-14ce-11ea-bce5-f49634744a41,0.18163842370951944
4e67648d-14ce-11ea-bce5-f49634744a41,0.18325982385180267
4e67648e-14ce-11ea-bce5-f49634744a41,0.184753457063014
4e67648f-14ce-11ea-bce5-f49634744a41,0.18591472047615493
4e676490-14ce-11ea-bce5-f49634744a41,0.18613957061421
4e676491-14ce-11ea-bce5-f49634744a41,0.18670856265678504
4e676492-14ce-11ea-bce5-f49634744a41,0.1878772789872789
4e676493-14ce-11ea-bce5-f49634744a41,0.18914557773803842
4e676494-14ce-11ea-bce5-f49634744a41,0.1901161287588624
4e676495-14ce-11ea-bce5-f49634744a41,0.1739611477570563
4e676496-14ce-11ea-bce5-f49634744a41,0.1905223809512342
4e676497-14ce-11ea-bce5-f49634744a41,0.19112643413932656
4e676498-14ce-11ea-bce5-f49634744a41,0.1914846656513715
4e676499-14ce-11ea-bce5-f49634744a41,0.19203147743409266
4e67649a-14ce-11ea-bce5-f49634744a41,0.1921446182641991
4e67649b-14ce-11ea-bce5-f49634744a41,0.19244012324740584
4e67649c-14ce-11ea-bce5-f49634744a41,0.1759369076003786
4e67649d-14ce-11ea-bce5-f49634744a41,0.17563201204801837
4e67649e-14ce-11ea-bce5-f49634744a41,0.17517923057740797
4e67649f-14ce-11ea-bce5-f49634744a41,0.1747170063884601
4e6764a0-14ce-11ea-bce5-f49634744a41,0.17449877587648732
4e6764a1-14ce-11ea-bce5-f49634744a41,0.17426761610968133
4e6764a2-14ce-11ea-bce5-f49634744a41,0.17392665830871318
4e6764a3-14ce-11ea-bce5-f49634744a41,0.17352600693446202
4e6764a4-14ce-11ea-bce5-f49634744a41,0.17304392706665594
4e6764a5-14ce-11ea-bce5-f49634744a41,0.17302263300793014
4e6764a6-14ce-11ea-bce5-f49634744a41,0.1726937042876001
4e6764a7-14ce-11ea-bce5-f49634744a41,0.17247650986030472
4e6764a8-14ce-11ea-bce5-f49634744a41,0.17221060570592972
4e6764a9-14ce-11ea-bce5-f49634744a41,0.17188578885623418
4e6764aa-14ce-11ea-bce5-f49634744a41,0.17146306517981447
4e6764ab-14ce-11ea-bce5-f49634744a41,0.17108749420973446
4e6764ac-14ce-11ea-bce5-f49634744a41,0.17070812026787718
4e6764ad-14ce-11ea-bce5-f49634744a41,0.17035951274756034
4e6764ae-14ce-11ea-bce5-f49634744a41,0.1524137567780219
4e6764af-14ce-11ea-bce5-f49634744a41,0.16721990536588296
4e6764b0-14ce-11ea-bce5-f49634744a41,0.18276480451142477
4e6764b1-14ce-11ea-bce5-f49634744a41,0.1813481334034098
4e6764b2-14ce-11ea-bce5-f49634744a41,0.1636561414088595
4e6764b3-14ce-11ea-bce5-f49634744a41,0.16303668426734544
4e6764b4-14ce-11ea-bce5-f49634744a41,0.17931438968741178
4e6764b5-14ce-11ea-bce5-f49634744a41,0.18515645397649752
4e6764b6-14ce-11ea-bce5-f49634744a41,0.17976774945669174
4e6764b7-14ce-11ea-bce5-f49634744a41,0.17030658737645782
4e6764b8-14ce-11ea-bce5-f49634744a41,0.14517648169586528
4e6764b9-14ce-11ea-bce5-f49634744a41,0.15088183262033342
4e6764ba-14ce-11ea-bce5-f49634744a41,0.14865527969207723
4e6764bb-14ce-11ea-bce5-f49634744a41,0.13103349953811622
4e6764bc-14ce-11ea-bce5-f49634744a41,0.13860146656974673
4e6764bd-14ce-11ea-bce5-f49634744a41,0.12044877882330562
4e6764be-14ce-11ea-bce5-f49634744a41,0.09494368307100862
4e6764bf-14ce-11ea-bce5-f49634744a41,0.08345639339288688
4e6764c0-14ce-11ea-bce5-f49634744a41,0.0749394910001577
4e6764c1-14ce-11ea-bce5-f49634744a41,0.06566165746610364
4e6764c2-14ce-11ea-bce5-f49634744a41,0.021824053268069785
4e6764c3-14ce-11ea-bce5-f49634744a41,0.009260184782012779
4e6764c4-14ce-11ea-bce5-f49634744a41,0.007881153010644501
4e6764c5-14ce-11ea-bce5-f49634744a41,0.004817749957997816
4e6764c6-14ce-11ea-bce5-f49634744a41,0.01842486532688832
4e6764c7-14ce-11ea-bce5-f49634744a41,0.0
4e6764c8-14ce-11ea-bce5-f49634744a41,0.0
4e6764c9-14ce-11ea-bce5-f49634744a41,0.0
4e6764ca-14ce-11ea-bce5-f49634744a41,0.0
4e6764cb-14ce-11ea-bce5-f49634744a41,0.01103975652543622
4e6764cc-14ce-11ea-bce5-f49634744a41,0.0
4e6764cd-14ce-11ea-bce5-f49634744a41,0.0
4e6764ce-14ce-11ea-bce5-f49634744a41,0.002481925956381678
4e6764cf-14ce-11ea-bce5-f49634744a41,0.002192741606471718
4e6764d0-14ce-11ea-bce5-f49634744a41,0.0
4e6764d1-14ce-11ea-bce5-f49634744a41,0.0
4e6764d2-14ce-11ea-bce5-f49634744a41,0.0
4e6764d3-14ce-11ea-bce5-f49634744a41,0.0
4e6764d4-14ce-11ea-bce5-f49634744a41,0.0
4e6764d5-14ce-11ea-bce5-f49634744a41,0.0
4e6764d6-14ce-11ea-bce5-f49634744a41,0.0
4e6764d7-14ce-11ea-bce5-f49634744a41,0.0
4e6764d8-14ce-11ea-bce5-f49634744a41,0.0
4e6764d9-14ce-11ea-bce5-f49634744a41,0.0
4e6764da-14ce-11ea-bce5-f49634744a41,0.0
4e6764db-14ce-11ea-bce5-f49634744a41,0.0
4e6764dc-14ce-11ea-bce5-f49634744a41,0.0
4e6764dd-14ce-11ea-bce5-f49634744a41,0.0
4e6764de-14ce-11ea-bce5-f49634744a41,0.0
4e6764df-14ce-11ea-bce5-f49634744a41,0.0
4e6764e0-14ce-11ea-bce5-f49634744a41,0.0
4e6764e1-14ce-11ea-bce5-f49634744a41,0.0
4e6764e2-14ce-11ea-bce5-f49634744a41,0.05834819723449372
4e6764e3-14ce-11ea-bce5-f49634744a41,0.06504967295540626
4e6764e4-14ce-11ea-bce5-f49634744a41,0.001946483422381004
4e6764e5-14ce-11ea-bce5-f49634744a41,0.008764654682739084
4e6764e6-14ce-11ea-bce5-f49634744a41,0.00957366275070641
4e6764e7-14ce-11ea-bce5-f49634744a41,0.006714770981164034
4e6764e8-14ce-11ea-bce5-f49634744a41,0.024477095878142383
4e6764e9-14ce-11ea-bce5-f49634744a41,0.02796395734869729
4e6764ea-14ce-11ea-bce5-f49634744a41,0.034043996517961375
4e6764eb-14ce-11ea-bce5-f49634744a41,0.036919332338352914
